1.053155027329921722e-02,9.894391894340515137e-01,2.921768100350163877e-05
1.072574286808958277e-05,9.999891519546508789e-01,1.716355200187535957e-07
1.193907763808965683e-02,9.848607778549194336e-01,3.200150793418288231e-03
9.673599898815155029e-02,8.936653733253479004e-01,9.598612785339355469e-03
2.027210546657443047e-03,9.979713559150695801e-01,1.450850390938285273e-06
1.530300173908472061e-02,9.846967458724975586e-01,2.800270522129721940e-07
1.585435704328119755e-03,9.984143972396850586e-01,1.426257938419439597e-07
2.983595244586467743e-02,9.695604443550109863e-01,6.035799742676317692e-04
3.855336606502532959e-01,6.144648194313049316e-01,1.549104354126029648e-06
2.687734924256801605e-02,9.586042761802673340e-01,1.451835781335830688e-02
2.160562667995691299e-03,9.978391528129577637e-01,3.014516209987050388e-07
3.747269511222839355e-01,6.231592893600463867e-01,2.113715047016739845e-03
3.611307963728904724e-02,9.633617401123046875e-01,5.251478287391364574e-04
5.829729605466127396e-03,9.941703081130981445e-01,3.442308127432625042e-08
5.307322135195136070e-04,9.731113314628601074e-01,2.635799720883369446e-02
3.210961222066543996e-05,9.999679327011108398e-01,1.637148905331287096e-08
1.380188856273889542e-02,9.857727885246276855e-01,4.252967482898384333e-04
3.484638873487710953e-04,9.996515512466430664e-01,2.899479101259316849e-09
1.251235697418451309e-02,9.874876737594604492e-01,2.415368705044329545e-08
1.483739004470407963e-03,9.982913136482238770e-01,2.248864620923995972e-04
2.544718445278704166e-04,9.995394945144653320e-01,2.060103579424321651e-04
5.003809565096162260e-05,9.999487400054931641e-01,1.211400672218587715e-06
4.435347818798618391e-06,9.999955892562866211e-01,4.972068867736822995e-10
7.451909594237804413e-03,9.923271536827087402e-01,2.209195808973163366e-04
1.057683955878019333e-02,9.893869161605834961e-01,3.623880547820590436e-05
1.547044957987964153e-04,9.998452663421630859e-01,3.947946483617847946e-11
3.246741543989628553e-04,9.996753931045532227e-01,9.764166142289809613e-10
4.689464345574378967e-03,9.953102469444274902e-01,3.598924536163394805e-07
4.509642347693443298e-02,9.535753130912780762e-01,1.328143291175365448e-03
4.382900897326180711e-06,9.999955892562866211e-01,2.228206646970321003e-10
8.933765292167663574e-01,1.066230833530426025e-01,4.191537357201013947e-07
3.121360205113887787e-03,9.486111402511596680e-01,4.826754704117774963e-02
1.441111415624618530e-02,9.855880737304687500e-01,8.739906434129807167e-07
1.434635138139128685e-03,9.984602928161621094e-01,1.050698119797743857e-04
4.072383791208267212e-02,9.591483473777770996e-01,1.277922419831156731e-04
3.183132212143391371e-04,9.908584952354431152e-01,8.823229931294918060e-03
8.640816807746887207e-01,1.353719532489776611e-01,5.463585839606821537e-04
8.825616911053657532e-03,9.765383601188659668e-01,1.463601738214492798e-02
2.481756033375859261e-03,9.975034594535827637e-01,1.478826561651658267e-05
9.928499348461627960e-03,9.900711178779602051e-01,3.823654139978316380e-07
1.063079398591071367e-04,9.998800754547119141e-01,1.356815118924714625e-05
4.349123220890760422e-03,9.956505894660949707e-01,3.978423990247392794e-07
3.110984980594366789e-04,9.996885061264038086e-01,4.368631323359295493e-07
4.926235601305961609e-02,9.507214426994323730e-01,1.621570299903396517e-05
1.595659996382892132e-03,9.982725381851196289e-01,1.317049900535494089e-04
8.895549108274281025e-04,9.991082549095153809e-01,2.201027882620110177e-06
2.125516161322593689e-02,9.787272810935974121e-01,1.754235745465848595e-05
1.075187604874372482e-02,9.798521995544433594e-01,9.395933710038661957e-03
4.415098428726196289e-01,5.584028959274291992e-01,8.727623935556039214e-05
1.577511802315711975e-02,9.838035106658935547e-01,4.213706415612250566e-04
2.267562970519065857e-02,9.772912859916687012e-01,3.312955595902167261e-05
1.162847620435059071e-04,9.998834133148193359e-01,1.856962796864536358e-07
5.551980808377265930e-03,3.204224109649658203e-01,6.740255355834960938e-01
6.206642137840390205e-04,9.982325434684753418e-01,1.146824448369443417e-03
5.758683546446263790e-04,9.994240999221801758e-01,1.506111485527483751e-10
1.064099837094545364e-02,9.892947673797607422e-01,6.428548658732324839e-05
4.965535830706357956e-03,9.947551488876342773e-01,2.792281738948076963e-04
2.044346183538436890e-04,9.997900128364562988e-01,5.619387138722231612e-06
1.326989033259451389e-03,9.986569881439208984e-01,1.599704955879133195e-05
4.854745930060744286e-04,9.988428354263305664e-01,6.716620991937816143e-04
3.488936272333376110e-05,9.999637603759765625e-01,1.332544229626364540e-06
1.170661562355235219e-04,9.998829364776611328e-01,4.577257683990865189e-08
3.653247356414794922e-01,6.344221830368041992e-01,2.530662750359624624e-04
1.381508260965347290e-02,9.782888889312744141e-01,7.896039634943008423e-03
2.071620197966694832e-03,9.974294304847717285e-01,4.989427980035543442e-04
2.271005511283874512e-01,7.728894352912902832e-01,1.000143038254464045e-05
6.332177235890412703e-06,9.999936819076538086e-01,5.416249115874904874e-10
4.378813207149505615e-01,5.621153712272644043e-01,3.256792297179345042e-06
3.256410360336303711e-02,9.674313664436340332e-01,4.501837793213780969e-06
1.495538745075464249e-04,9.998500347137451172e-01,3.168856892443727702e-07
4.486345569603145123e-04,4.246285930275917053e-02,9.570885300636291504e-01
2.691478701308369637e-03,9.973084926605224609e-01,2.317854796984875065e-09
1.010939129628241062e-03,9.989765882492065430e-01,1.255886945727979764e-05
1.850187196396291256e-03,9.981483221054077148e-01,1.596098286427150015e-06
1.312614232301712036e-02,9.868026375770568848e-01,7.119693327695131302e-05
2.295949379913508892e-04,9.997704625129699707e-01,7.956053593716205796e-09
9.890453815460205078e-01,1.054790988564491272e-02,4.067551053594797850e-04
7.861897349357604980e-03,9.764007329940795898e-01,1.573741063475608826e-02
2.021453343331813812e-02,9.793886542320251465e-01,3.968188248109072447e-04
1.095828833058476448e-03,9.983223080635070801e-01,5.818307399749755859e-04
1.333307325839996338e-01,8.666692972183227539e-01,3.633409306758039747e-08
3.946479409933090210e-04,9.996051192283630371e-01,2.702509505070338491e-07
1.139495405368506908e-03,9.988499879837036133e-01,1.053332380251958966e-05
2.745331730693578720e-04,9.997254014015197754e-01,3.357483735477728715e-10
8.077824895735830069e-05,9.983139038085937500e-01,1.605339348316192627e-03
1.337402220815420151e-02,9.866244792938232422e-01,1.534893499410827644e-06
1.179371494799852371e-02,9.842414259910583496e-01,3.964785020798444748e-03
7.016515883151441813e-05,9.999049901962280273e-01,2.474720895406790078e-05
5.697600863641127944e-05,9.999430179595947266e-01,9.862142213989955053e-09
9.429857134819030762e-03,9.905655384063720703e-01,4.663233539758948609e-06
8.137812465429306030e-02,9.185175895690917969e-01,1.042632720782421529e-04
4.076370678376406431e-04,9.995809197425842285e-01,1.144956058851676062e-05
5.697600863641127944e-05,9.999430179595947266e-01,9.862142213989955053e-09
1.351958326995372772e-02,9.864804148674011230e-01,1.906661850625823718e-08
3.936366643756628036e-03,9.955755472183227539e-01,4.881093627773225307e-04
2.222324255853891373e-03,9.977758526802062988e-01,1.811678203011979349e-06
1.164838112890720367e-02,9.882714152336120605e-01,8.021771645871922374e-05
2.947589382529258728e-04,9.997052550315856934e-01,1.191560738966757071e-10
6.131545524112880230e-05,9.998316764831542969e-01,1.070483922376297414e-04
6.610802374780178070e-03,9.933885335922241211e-01,6.037358843968831934e-07
2.844116825144737959e-04,9.968396425247192383e-01,2.875994890928268433e-03
4.069132046424783766e-05,9.999593496322631836e-01,4.673821329959082505e-10
8.930113108363002539e-05,9.998220801353454590e-01,8.862984395818784833e-05
3.894469002261757851e-03,9.961054921150207520e-01,3.107556878489958763e-08
3.628161794040352106e-04,9.996371269226074219e-01,2.579201296981636915e-09
3.407197946216911077e-04,9.996592998504638672e-01,1.195892185279490150e-08
1.291165594011545181e-03,9.976379871368408203e-01,1.070799888111650944e-03
8.114520460367202759e-04,9.990511536598205566e-01,1.374088315060362220e-04
2.744187950156629086e-04,9.997217059135437012e-01,3.835289135167840868e-06
3.810307476669549942e-03,9.961897730827331543e-01,3.252677416298865865e-08
6.393756717443466187e-03,9.936030507087707520e-01,3.246636424591997638e-06
4.459017515182495117e-02,9.546954035758972168e-01,7.143266266211867332e-04
2.282947860658168793e-02,9.771704673767089844e-01,8.915403831855073236e-11
7.254359079524874687e-04,9.992745518684387207e-01,1.989858233741870208e-08
3.822934329509735107e-01,6.111142039299011230e-01,6.592320743948221207e-03
2.203495678259059787e-04,9.997591376304626465e-01,2.052690251730382442e-05
1.490228169132024050e-04,9.998509883880615234e-01,2.083801187158229595e-11
1.512465160340070724e-02,9.848746657371520996e-01,7.195730518105847295e-07
2.645012224093079567e-03,9.973498582839965820e-01,5.151363893673988059e-06
3.817256656475365162e-04,9.996165037155151367e-01,1.763723616932111327e-06
6.118067176430486143e-06,9.999852180480957031e-01,8.737172720429953188e-06
6.260100286453962326e-03,9.937390089035034180e-01,9.519389436718483921e-07
2.180511510232463479e-04,9.997773766517639160e-01,4.508156507654348388e-06
8.668642840348184109e-04,9.991330504417419434e-01,5.955524073897322523e-08
9.576780139468610287e-04,9.990423321723937988e-01,8.724351796551843563e-11
7.191245257854461670e-02,9.273409247398376465e-01,7.466911338269710541e-04
5.293123889714479446e-03,9.947056174278259277e-01,1.295817128266207874e-06
1.071049598976969719e-03,9.989018440246582031e-01,2.719757685554213822e-05
2.594673819839954376e-02,9.689772129058837891e-01,5.075995344668626785e-03
6.337084341794252396e-04,9.988462924957275391e-01,5.199623410589993000e-04
2.694831462576985359e-03,9.973040819168090820e-01,1.061238776856043842e-06
8.740961202420294285e-04,9.974074959754943848e-01,1.718315761536359787e-03
4.656879603862762451e-01,5.343119502067565918e-01,6.495712767673467170e-08
3.824955201707780361e-04,9.996174573898315430e-01,2.326375897476751220e-11
7.645168225280940533e-04,9.992222785949707031e-01,1.320539558946620673e-05
4.622000269591808319e-03,9.953764677047729492e-01,1.580878347340330947e-06
1.162834279239177704e-02,9.883710145950317383e-01,6.682761295451200567e-07
2.480071270838379860e-03,9.974368214607238770e-01,8.316388993989676237e-05
1.232401188462972641e-02,9.876657724380493164e-01,1.030051953421207145e-05
9.670947678387165070e-03,9.902847409248352051e-01,4.427652675076387823e-05
2.481756033375859261e-03,9.975034594535827637e-01,1.478826561651658267e-05
1.317901205766247585e-05,9.999867677688598633e-01,1.445475183992073198e-09
1.804614067077636719e-02,9.802690148353576660e-01,1.684896065853536129e-03
9.300410151481628418e-01,6.995901465415954590e-02,2.745266769466070400e-08
4.022838547825813293e-02,9.597705006599426270e-01,1.198265294988232199e-06
8.095136727206408978e-04,9.991905093193054199e-01,3.607892803958456795e-11
2.205691784620285034e-01,7.794307470321655273e-01,3.417039806663524359e-08
9.737997897900640965e-04,9.990247488021850586e-01,1.462991576772765256e-06
3.580253105610609055e-04,9.996420145034790039e-01,7.241598293239448481e-11
3.453210592851974070e-05,9.999508857727050781e-01,1.454814901080681011e-05
6.520585622638463974e-03,9.817250370979309082e-01,1.175436563789844513e-02
1.163541153073310852e-02,9.856866002082824707e-01,2.678020857274532318e-03
1.863177458290010691e-04,9.998050332069396973e-01,8.646234164189081639e-06
5.529501868295483291e-05,9.915123581886291504e-01,8.432383649051189423e-03
1.475090975873172283e-04,9.998524188995361328e-01,7.192741957595671920e-09
9.632449597120285034e-03,9.903640151023864746e-01,3.515450089253135957e-06
8.398501668125391006e-04,9.991594552993774414e-01,7.022492241048894357e-07
1.094452105462551117e-03,9.988806843757629395e-01,2.485023469489533454e-05
1.624453114345669746e-03,9.982863068580627441e-01,8.921746484702453017e-05
1.331506413407623768e-03,9.986685514450073242e-01,1.145033286936714134e-12
7.033398747444152832e-02,9.260013103485107422e-01,3.664696123450994492e-03
3.249133005738258362e-04,9.996736049652099609e-01,1.572737005517410580e-06
1.734773367643356323e-01,6.787781715393066406e-01,1.477444767951965332e-01
1.370924874208867550e-04,9.998624324798583984e-01,4.173316199285181938e-07
1.679841428995132446e-02,9.831883311271667480e-01,1.318785962212132290e-05
8.176456205546855927e-03,9.918226599693298340e-01,8.038850864977575839e-07
1.919600763358175755e-03,9.952216744422912598e-01,2.858754247426986694e-03
1.430598495062440634e-04,9.998509883880615234e-01,6.001502697472460568e-06
2.006207127124071121e-03,9.979934692382812500e-01,3.472295873052644311e-07
2.097500255331397057e-03,9.979025125503540039e-01,5.466530783593270826e-09
9.799880906939506531e-03,9.863198399543762207e-01,3.880203468725085258e-03
3.335792598591069691e-06,9.999966621398925781e-01,2.342292505785881218e-11
2.309423405677080154e-03,9.976904392242431641e-01,6.973777288976634736e-08
3.916578833013772964e-03,9.960832595825195312e-01,1.637673818777329870e-07
6.365145742893218994e-02,9.363477826118469238e-01,8.023645250432309695e-07
3.603505028877407312e-04,9.996396303176879883e-01,4.416405019469493709e-09
1.878758339444175363e-04,9.992963075637817383e-01,5.158339627087116241e-04
3.453210592851974070e-05,9.999508857727050781e-01,1.454814901080681011e-05
1.314709894359111786e-02,9.868523478507995605e-01,5.867254344593675341e-07
1.057683955878019333e-02,9.893869161605834961e-01,3.623880547820590436e-05
6.725392449880018830e-05,9.999327659606933594e-01,6.492199139396248597e-11
7.739039347143261693e-07,9.997265934944152832e-01,2.726876409724354744e-04
1.714302197797223926e-04,9.998245835304260254e-01,4.027121576655190438e-06
3.169676661491394043e-02,9.670296311378479004e-01,1.273590489290654659e-03
6.893285171827301383e-05,9.965333938598632812e-01,3.397692227736115456e-03
1.946848034858703613e-01,8.053143620491027832e-01,7.571961191388254520e-07
1.293423556489869952e-04,9.998664855957031250e-01,4.217084097035694867e-06
8.650708012282848358e-03,9.897280335426330566e-01,1.621184288524091244e-03
2.012804383412003517e-03,9.948481321334838867e-01,3.139126580208539963e-03
1.724897767417132854e-03,9.982605576515197754e-01,1.451166463084518909e-05
4.176036119461059570e-01,5.823858976364135742e-01,1.047891146299662068e-05
1.451976690441370010e-02,9.854754209518432617e-01,4.816902674065204337e-06
8.739917539060115814e-04,9.989775419235229492e-01,1.484814129071310163e-04
5.746574606746435165e-04,9.994139671325683594e-01,1.144596626545535401e-05
9.614045120542868972e-05,9.999037981033325195e-01,4.167325651227571370e-10
4.426291707204654813e-05,9.999557733535766602e-01,4.095409011917183761e-10
7.924523379188030958e-05,9.987813830375671387e-01,1.139318686909973621e-03
7.643236964941024780e-02,9.235638976097106934e-01,3.700524302985286340e-06
7.922021904960274696e-04,9.992075562477111816e-01,2.533473377752670785e-07
2.902459120377898216e-03,9.970973730087280273e-01,2.390736142388050212e-07
1.759761944413185120e-03,9.870297312736511230e-01,1.121046580374240875e-02
6.914271943969652057e-05,9.999191761016845703e-01,1.173242708318866789e-05
1.317613665014505386e-02,9.861241579055786133e-01,6.996652227826416492e-04
2.334504824830219150e-04,9.997660517692565918e-01,4.305626646328164497e-07
1.272903289645910263e-03,9.987270236015319824e-01,6.214654035829880740e-08
2.210873663425445557e-01,7.677363753318786621e-01,1.117623038589954376e-02
4.092258214950561523e-01,5.907270312309265137e-01,4.714548049378208816e-05
2.057768404483795166e-02,9.789566397666931152e-01,4.656491219066083431e-04
3.441829979419708252e-02,9.655813574790954590e-01,3.388678067040018504e-07
1.694224923849105835e-01,8.265991806983947754e-01,3.978265449404716492e-03
1.232541650533676147e-01,8.767365217208862305e-01,9.289933586842380464e-06
6.749672815203666687e-03,9.930142760276794434e-01,2.360029611736536026e-04
5.367388948798179626e-03,9.946213960647583008e-01,1.130609871324850246e-05
8.275405503809452057e-03,9.917246699333190918e-01,3.295376416190265445e-08
2.125788596458733082e-04,9.997827410697937012e-01,4.670429916586726904e-06
4.871306475251913071e-03,9.951211810111999512e-01,7.418219865940045565e-06
7.877497375011444092e-02,9.206581711769104004e-01,5.668135709129273891e-04
3.271969035267829895e-03,9.966868758201599121e-01,4.112234819331206381e-05
1.227403874509036541e-03,9.983959794044494629e-01,3.765309520531445742e-04
2.891261875629425049e-01,7.107850313186645508e-01,8.877308573573827744e-05
2.090187626890838146e-04,9.997909665107727051e-01,1.333460541985687087e-08
1.453368086367845535e-02,9.840098023414611816e-01,1.456429599784314632e-03
4.605011781677603722e-04,9.995394945144653320e-01,6.750992560117241581e-12
6.684423889964818954e-03,9.922192096710205078e-01,1.096381223760545254e-03
3.420589200686663389e-04,9.996579885482788086e-01,2.352020356255479783e-09
2.092779141094069928e-05,9.999624490737915039e-01,1.656039421504829079e-05
7.714311359450221062e-04,9.982885718345642090e-01,9.400707203894853592e-04
3.002535086125135422e-03,9.969964027404785156e-01,1.049572915690077934e-06
3.557217540219426155e-03,9.964421391487121582e-01,6.419508054023026489e-07
4.849491417407989502e-01,5.149576663970947266e-01,9.321992547484114766e-05
1.442941487766802311e-03,9.985565543174743652e-01,4.458904925286333309e-07
1.563154655741527677e-04,9.964228272438049316e-01,3.420809516683220863e-03
2.973554073832929134e-04,9.997026324272155762e-01,2.068716931091785227e-08
7.349001243710517883e-04,9.992540478706359863e-01,1.112171594286337495e-05
4.176174115855246782e-05,9.987919926643371582e-01,1.166302594356238842e-03
3.456592094153165817e-05,9.999654293060302734e-01,1.399391602596722350e-09
1.774287782609462738e-03,9.938441514968872070e-01,4.381611477583646774e-03
2.189897000789642334e-03,9.977438449859619141e-01,6.626747926929965615e-05
2.944662002846598625e-03,9.970479607582092285e-01,7.347063274210086092e-06
1.833554779295809567e-05,9.999816417694091797e-01,5.405303982186637768e-11
7.932009611977264285e-05,9.999202489852905273e-01,4.749893776079261443e-07
2.921857126057147980e-02,9.694288969039916992e-01,1.352431136183440685e-03
2.840117667801678181e-05,9.996033310890197754e-01,3.683271643240004778e-04
3.169449628330767155e-04,9.996560811996459961e-01,2.693505302886478603e-05
1.172635331749916077e-02,9.858663678169250488e-01,2.407202264294028282e-03
1.328031066805124283e-03,9.950901269912719727e-01,3.581842407584190369e-03
1.131806056946516037e-02,9.864109158515930176e-01,2.271056640893220901e-03
1.834051869809627533e-02,9.775975346565246582e-01,4.061970394104719162e-03
1.179937389679253101e-03,9.987775683403015137e-01,4.256393367541022599e-05
4.150225431658327579e-04,9.995036125183105469e-01,8.136536780511960387e-05
7.180210668593645096e-04,9.992212057113647461e-01,6.072048563510179520e-05
4.144494980573654175e-02,9.585489630699157715e-01,6.035776095814071596e-06
2.590246871113777161e-02,9.738579392433166504e-01,2.396097988821566105e-04
3.268134605605155230e-05,9.994342923164367676e-01,5.330895073711872101e-04
4.946494591422379017e-04,9.994792342185974121e-01,2.614054210425820202e-05
3.267706779297441244e-04,9.996594190597534180e-01,1.384903316647978500e-05
1.563369005452841520e-05,9.999824762344360352e-01,1.960177542059682310e-06
1.488889334723353386e-03,9.982718229293823242e-01,2.392629103269428015e-04
1.402233727276325226e-02,9.859776496887207031e-01,4.065972092348602018e-08
4.703909158706665039e-03,9.952319264411926270e-01,6.417511031031608582e-05
3.633116139099001884e-03,9.962550401687622070e-01,1.118930158554576337e-04
3.429235145449638367e-02,9.656905531883239746e-01,1.719037936709355563e-05
4.928827751427888870e-03,9.950659275054931641e-01,5.277368472889065742e-06
2.161860000342130661e-03,9.978377223014831543e-01,4.353981921667582355e-07
7.600240409374237061e-02,9.239882230758666992e-01,9.350308573630172759e-06
6.963011692278087139e-04,9.992696642875671387e-01,3.405912138987332582e-05
1.040204428136348724e-03,9.987968206405639648e-01,1.630385813768953085e-04
4.682388521359825972e-07,9.999972581863403320e-01,2.223146111646201462e-06
1.887001469731330872e-02,9.809111356735229492e-01,2.187428181059658527e-04
2.835795469582080841e-02,8.831847310066223145e-01,8.845725655555725098e-02
7.651724219322204590e-01,2.348275780677795410e-01,2.822175737549059704e-08
4.229572135955095291e-03,9.957004189491271973e-01,7.000671030255034566e-05
2.126016840338706970e-02,9.787398576736450195e-01,3.224330313855716668e-08
1.815935829654335976e-04,9.998183846473693848e-01,6.531777785312442575e-09
5.440734094008803368e-05,9.998276233673095703e-01,1.180130129796452820e-04
3.873118665069341660e-03,9.960885047912597656e-01,3.831976209767162800e-05
4.704852763097733259e-04,9.995281696319580078e-01,1.280786818824708462e-06
7.617789087817072868e-04,9.992380142211914062e-01,2.018441733753206790e-07
4.965535830706357956e-03,9.947551488876342773e-01,2.792281738948076963e-04
1.543663674965500832e-03,9.984561204910278320e-01,2.214830061575412401e-07
5.098680267110466957e-04,9.994901418685913086e-01,2.232581941541411652e-08
4.090104624629020691e-02,9.580608010292053223e-01,1.038111629895865917e-03
1.179220061749219894e-02,9.881985783576965332e-01,9.320198842033278197e-06
3.631937725003808737e-04,9.996101260185241699e-01,2.672263326530810446e-05
1.236060779774561524e-04,9.998763799667358398e-01,3.356342404003953561e-08
2.899775467813014984e-02,9.700310230255126953e-01,9.712889441289007664e-04
1.760418899357318878e-02,9.784919023513793945e-01,3.903863020241260529e-03
3.097057197010144591e-05,9.999674558639526367e-01,1.525858920103928540e-06
1.528915250673890114e-03,9.984700083732604980e-01,1.055714278663799632e-06
2.203495678259059787e-04,9.997591376304626465e-01,2.052690251730382442e-05
2.730405423790216446e-03,9.972694516181945801e-01,1.236658420111780288e-07
3.316265530884265900e-03,9.966836571693420410e-01,6.365929294815941830e-08
1.350805832771584392e-04,9.998649358749389648e-01,1.894082224396242964e-09
7.205078145489096642e-04,9.992787241935729980e-01,8.007123142306227237e-07
5.228262743912637234e-04,9.994772076606750488e-01,1.976501046163647857e-10
9.907234311103820801e-01,9.275572374463081360e-03,8.941898386183311231e-07
1.302322471019579098e-05,9.999867677688598633e-01,2.902488063227792736e-07
4.825212992727756500e-03,9.884218573570251465e-01,6.752865854650735855e-03
6.999269826337695122e-04,9.990371465682983398e-01,2.629116643220186234e-04
3.604825451475335285e-06,9.999964237213134766e-01,5.378149314783087220e-12
9.773062542080879211e-03,9.888637065887451172e-01,1.363207469694316387e-03
7.722318405285477638e-04,9.989969134330749512e-01,2.308724651811644435e-04
3.490888979285955429e-03,9.925209283828735352e-01,3.988220822066068649e-03
7.317300420254468918e-03,9.922558069229125977e-01,4.268729535397142172e-04
3.612868749769404531e-05,9.998948574066162109e-01,6.903146277181804180e-05
9.696269989944994450e-04,9.988986253738403320e-01,1.316673879045993090e-04
1.037723496556282043e-01,8.959520459175109863e-01,2.756667090579867363e-04
1.089329738169908524e-02,9.862366914749145508e-01,2.869980642572045326e-03
7.496494334191083908e-03,9.924988150596618652e-01,4.729341071652015671e-06
2.976001705974340439e-03,9.970239996910095215e-01,4.588060487087375350e-11
6.474193930625915527e-01,3.525330126285552979e-01,4.753522807732224464e-05
5.914725363254547119e-03,9.940841794013977051e-01,1.115292548092838842e-06
2.342705428600311279e-02,9.765444993972778320e-01,2.843549009412527084e-05
2.111809551715850830e-01,7.835634946823120117e-01,5.255601834505796432e-03
2.664892053871881217e-05,9.924267530441284180e-01,7.546661887317895889e-03
5.788174271583557129e-02,9.401884078979492188e-01,1.929905847646296024e-03
3.802732680924236774e-04,9.994018077850341797e-01,2.178591093979775906e-04
9.057037459569983184e-06,9.997926354408264160e-01,1.983608817681670189e-04
9.696253575384616852e-03,9.902963042259216309e-01,7.400706635962706059e-06
1.765906363725662231e-01,8.233973979949951172e-01,1.200013593916082755e-05
2.505786505935247988e-05,9.999402761459350586e-01,3.472469688858836889e-05
7.142660324461758137e-04,9.992855191230773926e-01,2.557139566761179594e-07
1.064863521605730057e-03,9.989035129547119141e-01,3.152395947836339474e-05
5.009609740227460861e-04,9.984424710273742676e-01,1.056586275808513165e-03
1.362012699246406555e-03,9.936566948890686035e-01,4.981313832104206085e-03
3.990509212017059326e-01,6.009290218353271484e-01,2.005872920562978834e-05
8.954440802335739136e-02,9.104515910148620605e-01,3.965466930822003633e-06
2.767198020592331886e-04,9.997232556343078613e-01,2.877616900320845161e-08
8.001403330126777291e-05,9.999200105667114258e-01,4.329962521865127201e-08
2.300007035955786705e-04,9.996756315231323242e-01,9.436761320102959871e-05
1.933195046149194241e-03,9.979372024536132812e-01,1.296655391342937946e-04
1.647582859732210636e-03,9.982461929321289062e-01,1.063192030414938927e-04
4.605833964888006449e-05,9.999539852142333984e-01,3.422345462578135766e-10
1.110461819916963577e-02,9.883440732955932617e-01,5.513312644325196743e-04
2.437363291392102838e-04,9.997341036796569824e-01,2.217739165644161403e-05
2.370790019631385803e-02,9.762583374977111816e-01,3.371770435478538275e-05
2.244263159809634089e-04,9.997732043266296387e-01,2.349089299968909472e-06
4.974020412191748619e-04,9.995013475418090820e-01,1.181118364002031740e-06
7.382295443676412106e-04,9.991594552993774414e-01,1.022869328153319657e-04
5.369597347453236580e-04,9.994630217552185059e-01,4.626090088777345954e-08
1.580034149810671806e-03,9.984200000762939453e-01,8.724681421767854772e-09
1.011326070874929428e-02,9.898169040679931641e-01,6.980069156270474195e-05
5.051661729812622070e-01,4.940722882747650146e-01,7.615362992510199547e-04
5.039176471655082423e-07,9.999995231628417969e-01,6.491328047325160486e-16
6.366708315908908844e-03,9.935950636863708496e-01,3.820769779849797487e-05
8.488731691613793373e-04,9.800572395324707031e-01,1.909380219876766205e-02
6.815741769969463348e-03,9.931842684745788574e-01,4.981532519821030291e-09
2.210347447544336319e-03,9.976508021354675293e-01,1.389303797623142600e-04
7.047254475764930248e-04,9.992654919624328613e-01,2.981348188768606633e-05
4.976977361366152763e-04,9.994987249374389648e-01,3.627995056376676075e-06
3.921698778867721558e-03,9.938523769378662109e-01,2.225896343588829041e-03
2.960577793419361115e-02,9.703941345214843750e-01,6.132469820840924513e-08
4.290856595616787672e-04,9.995579123497009277e-01,1.297657490795245394e-05
4.164718091487884521e-03,9.957941770553588867e-01,4.108449866180308163e-05
3.327707760035991669e-03,9.966719150543212891e-01,3.650957012268918334e-07
3.045473992824554443e-02,9.690337181091308594e-01,5.115194944664835930e-04
1.823762506246566772e-01,8.156707286834716797e-01,1.953035360202193260e-03
2.745682746171951294e-02,9.702218770980834961e-01,2.321302890777587891e-03
1.973965018987655640e-02,9.796891808509826660e-01,5.712266429327428341e-04
7.264233136083930731e-05,9.999272823333740234e-01,1.124205866176453128e-07
1.956567984962021001e-06,9.999979734420776367e-01,1.417818396021175431e-07
8.524738368578255177e-04,9.991472959518432617e-01,1.889782907937842538e-07
5.851820460520684719e-04,9.994090795516967773e-01,5.759791292803129181e-06
3.353020874783396721e-04,9.981568455696105957e-01,1.507889130152761936e-03
2.243193052709102631e-02,9.678836464881896973e-01,9.684342890977859497e-03
2.687199739739298820e-03,9.972735047340393066e-01,3.938524605473503470e-05
5.408722790889441967e-04,9.994589686393737793e-01,7.300145199451435474e-08
5.340214120224118233e-04,9.980751276016235352e-01,1.390901859849691391e-03
9.624395170249044895e-04,9.990137815475463867e-01,2.387060158071108162e-05
6.342118467728141695e-06,9.999897480010986328e-01,3.939326688850997016e-06
5.185717344284057617e-01,4.057824313640594482e-01,7.564590871334075928e-02
1.365383970551192760e-03,9.984768033027648926e-01,1.578308292664587498e-04
2.478625476360321045e-01,7.503480911254882812e-01,1.789291040040552616e-03
1.804317580536007881e-03,9.981946349143981934e-01,1.073813791663269512e-06
3.894469002261757851e-03,9.961054921150207520e-01,3.107556878489958763e-08
5.999504937790334225e-04,9.993951320648193359e-01,4.936785444442648441e-06
6.045509595423936844e-03,9.936709403991699219e-01,2.835351624526083469e-04
1.236106641590595245e-02,9.876285791397094727e-01,1.035593959386460483e-05
1.003659126581624150e-04,9.998798370361328125e-01,1.981908826564904302e-05
2.505786505935247988e-05,9.999402761459350586e-01,3.472469688858836889e-05
2.147516235709190369e-03,9.978481531143188477e-01,4.326627731643384323e-06
1.225688902195543051e-04,9.998774528503417969e-01,5.541039415496440412e-12
9.807050228118896484e-03,9.901913404464721680e-01,1.643811742724210490e-06
1.965501724043861032e-05,9.999803304672241211e-01,2.988547384281774189e-14
2.571766963228583336e-03,9.973435997962951660e-01,8.466370491078123450e-05
3.495226800441741943e-02,9.650306701660156250e-01,1.712501580186653882e-05
3.444214526098221540e-04,9.996554851531982422e-01,9.278781476496078540e-08
1.098321843892335892e-02,9.888489246368408203e-01,1.678562985034659505e-04
